Geracao,ID_Genoma,Fitness,Pontos
6,94,2.0000000000000004,0
6,95,2.0000000000000004,0
6,96,2.0000000000000004,0
6,97,2.0000000000000004,0
6,98,2.0000000000000004,0
6,99,2.0000000000000004,0
6,100,2.0000000000000004,0
6,101,2.0000000000000004,0
6,102,2.0000000000000004,0
6,79,2.1000000000000005,0
6,9,2.1000000000000005,0
6,87,2.1000000000000005,0
6,88,2.1000000000000005,0
6,89,2.1000000000000005,0
6,90,2.1000000000000005,0
6,91,2.1000000000000005,0
6,92,2.1000000000000005,0
6,71,2.1000000000000005,0
6,65,2.1000000000000005,0
6,93,2.1000000000000005,0
6,94,2.1000000000000005,0
6,95,2.1000000000000005,0
6,96,2.1000000000000005,0
6,97,2.1000000000000005,0
6,98,2.1000000000000005,0
6,99,2.1000000000000005,0
6,100,2.1000000000000005,0
6,101,2.1000000000000005,0
6,102,2.1000000000000005,0
6,79,2.2000000000000006,0
6,9,2.2000000000000006,0
6,87,2.2000000000000006,0
6,88,2.2000000000000006,0
6,89,2.2000000000000006,0
6,90,2.2000000000000006,0
6,91,2.2000000000000006,0
6,92,2.2000000000000006,0
6,71,2.2000000000000006,0
6,65,2.2000000000000006,0
6,93,2.2000000000000006,0
6,94,2.2000000000000006,0
6,95,2.2000000000000006,0
6,96,2.2000000000000006,0
6,97,2.2000000000000006,0
6,98,2.2000000000000006,0
6,99,2.2000000000000006,0
6,100,2.2000000000000006,0
6,101,2.2000000000000006,0
6,102,2.2000000000000006,0
6,79,2.3000000000000007,0
6,9,2.3000000000000007,0
6,87,2.3000000000000007,0
6,88,2.3000000000000007,0
6,89,2.3000000000000007,0
6,90,2.3000000000000007,0
6,91,2.3000000000000007,0
6,92,2.3000000000000007,0
6,71,2.3000000000000007,0
6,65,2.3000000000000007,0
6,93,2.3000000000000007,0
6,94,2.3000000000000007,0
6,95,2.3000000000000007,0
6,96,2.3000000000000007,0
6,97,2.3000000000000007,0
6,98,2.3000000000000007,0
6,99,2.3000000000000007,0
6,100,2.3000000000000007,0
6,101,2.3000000000000007,0
6,102,2.3000000000000007,0
6,79,2.400000000000001,0
6,9,2.400000000000001,0
6,87,2.400000000000001,0
6,88,2.400000000000001,0
6,89,2.400000000000001,0
6,90,2.400000000000001,0
6,91,2.400000000000001,0
6,92,2.400000000000001,0
6,71,2.400000000000001,0
6,65,2.400000000000001,0
6,93,2.400000000000001,0
6,94,2.400000000000001,0
6,95,2.400000000000001,0
6,96,2.400000000000001,0
6,97,2.400000000000001,0
6,98,2.400000000000001,0
6,99,2.400000000000001,0
6,100,2.400000000000001,0
6,101,2.400000000000001,0
6,102,2.400000000000001,0
6,79,2.500000000000001,0
6,9,2.500000000000001,0
6,87,2.500000000000001,0
6,88,2.500000000000001,0
6,89,2.500000000000001,0
6,90,2.500000000000001,0
6,91,2.500000000000001,0
6,92,2.500000000000001,0
6,71,2.500000000000001,0
6,65,2.500000000000001,0
6,93,2.500000000000001,0
6,94,2.500000000000001,0
6,95,2.500000000000001,0
6,96,2.500000000000001,0
6,97,2.500000000000001,0
6,98,2.500000000000001,0
6,99,2.500000000000001,0
6,100,2.500000000000001,0
6,101,2.500000000000001,0
6,102,2.500000000000001,0
6,79,2.600000000000001,0
6,9,2.600000000000001,0
6,87,2.600000000000001,0
6,89,2.600000000000001,0
6,90,2.600000000000001,0
6,92,2.600000000000001,0
6,71,2.600000000000001,0
6,65,2.600000000000001,0
6,93,2.600000000000001,0
6,94,2.600000000000001,0
6,96,2.600000000000001,0
6,97,2.600000000000001,0
6,99,2.600000000000001,0
6,100,2.600000000000001,0
6,101,2.600000000000001,0
6,79,2.700000000000001,0
6,9,2.700000000000001,0
6,87,2.700000000000001,0
6,89,2.700000000000001,0
6,90,2.700000000000001,0
6,92,2.700000000000001,0
6,71,2.700000000000001,0
6,65,2.700000000000001,0
6,93,2.700000000000001,0
6,94,2.700000000000001,0
6,96,2.700000000000001,0
6,97,2.700000000000001,0
6,99,2.700000000000001,0
6,100,2.700000000000001,0
6,101,2.700000000000001,0
6,79,2.800000000000001,0
6,9,2.800000000000001,0
6,87,2.800000000000001,0
6,89,2.800000000000001,0
6,90,2.800000000000001,0
6,92,2.800000000000001,0
6,71,2.800000000000001,0
6,65,2.800000000000001,0
6,93,2.800000000000001,0
6,94,2.800000000000001,0
6,96,2.800000000000001,0
6,97,2.800000000000001,0
6,99,2.800000000000001,0
6,100,2.800000000000001,0
6,101,2.800000000000001,0
6,79,2.9000000000000012,0
6,9,2.9000000000000012,0
6,87,2.9000000000000012,0
6,89,2.9000000000000012,0
6,90,2.9000000000000012,0
6,92,2.9000000000000012,0
6,71,2.9000000000000012,0
6,65,2.9000000000000012,0
6,93,2.9000000000000012,0
6,94,2.9000000000000012,0
6,96,2.9000000000000012,0
6,97,2.9000000000000012,0
6,99,2.9000000000000012,0
6,100,2.9000000000000012,0
6,101,2.9000000000000012,0
6,79,3.0000000000000013,0
6,9,3.0000000000000013,0
6,87,3.0000000000000013,0
6,89,3.0000000000000013,0
6,90,3.0000000000000013,0
6,92,3.0000000000000013,0
6,71,3.0000000000000013,0
6,65,3.0000000000000013,0
6,93,3.0000000000000013,0
6,94,3.0000000000000013,0
6,96,3.0000000000000013,0
6,97,3.0000000000000013,0
6,99,3.0000000000000013,0
6,100,3.0000000000000013,0
6,101,3.0000000000000013,0
6,79,3.1000000000000014,0
6,9,3.1000000000000014,0
6,87,3.1000000000000014,0
6,89,3.1000000000000014,0
6,90,3.1000000000000014,0
6,92,3.1000000000000014,0
6,71,3.1000000000000014,0
6,65,3.1000000000000014,0
6,93,3.1000000000000014,0
6,94,3.1000000000000014,0
6,96,3.1000000000000014,0
6,97,3.1000000000000014,0
6,99,3.1000000000000014,0
6,100,3.1000000000000014,0
6,101,3.1000000000000014,0
6,79,3.2000000000000015,0
6,9,3.2000000000000015,0
6,87,3.2000000000000015,0
6,89,3.2000000000000015,0
6,90,3.2000000000000015,0
6,92,3.2000000000000015,0
6,71,3.2000000000000015,0
6,65,3.2000000000000015,0
6,93,3.2000000000000015,0
6,94,3.2000000000000015,0
6,96,3.2000000000000015,0
6,97,3.2000000000000015,0
6,99,3.2000000000000015,0
6,100,3.2000000000000015,0
6,101,3.2000000000000015,0
6,79,3.3000000000000016,0
6,9,3.3000000000000016,0
6,87,3.3000000000000016,0
6,89,3.3000000000000016,0
6,90,3.3000000000000016,0
6,92,3.3000000000000016,0
6,71,3.3000000000000016,0
6,65,3.3000000000000016,0
6,94,3.3000000000000016,0
6,96,3.3000000000000016,0
6,100,3.3000000000000016,0
6,79,3.4000000000000017,0
6,9,3.4000000000000017,0
6,87,3.4000000000000017,0
6,89,3.4000000000000017,0
6,90,3.4000000000000017,0
6,92,3.4000000000000017,0
6,71,3.4000000000000017,0
6,65,3.4000000000000017,0
6,94,3.4000000000000017,0
6,96,3.4000000000000017,0
6,100,3.4000000000000017,0
6,79,3.5000000000000018,0
6,9,3.5000000000000018,0
6,87,3.5000000000000018,0
6,89,3.5000000000000018,0
6,90,3.5000000000000018,0
6,92,3.5000000000000018,0
6,71,3.5000000000000018,0
6,65,3.5000000000000018,0
6,94,3.5000000000000018,0
6,96,3.5000000000000018,0
6,100,3.5000000000000018,0
6,79,3.600000000000002,0
6,9,3.600000000000002,0
6,87,3.600000000000002,0
6,89,3.600000000000002,0
6,90,3.600000000000002,0
6,92,3.600000000000002,0
6,71,3.600000000000002,0
6,65,3.600000000000002,0
6,94,3.600000000000002,0
6,96,3.600000000000002,0
6,100,3.600000000000002,0
6,79,3.700000000000002,0
6,9,3.700000000000002,0
6,87,3.700000000000002,0
6,89,3.700000000000002,0
6,90,3.700000000000002,0
6,92,3.700000000000002,0
6,71,3.700000000000002,0
6,65,3.700000000000002,0
6,94,3.700000000000002,0
6,96,3.700000000000002,0
6,100,3.700000000000002,0
6,79,3.800000000000002,0
6,9,3.800000000000002,0
6,87,3.800000000000002,0
6,89,3.800000000000002,0
6,90,3.800000000000002,0
6,92,3.800000000000002,0
6,71,3.800000000000002,0
6,65,3.800000000000002,0
6,94,3.800000000000002,0
6,96,3.800000000000002,0
6,100,3.800000000000002,0
6,79,3.900000000000002,0
6,9,3.900000000000002,0
6,87,3.900000000000002,0
6,89,3.900000000000002,0
6,90,3.900000000000002,0
6,92,3.900000000000002,0
6,71,3.900000000000002,0
6,65,3.900000000000002,0
6,94,3.900000000000002,0
6,96,3.900000000000002,0
6,100,3.900000000000002,0
6,79,4.000000000000002,0
6,9,4.000000000000002,0
6,87,4.000000000000002,0
6,89,4.000000000000002,0
6,90,4.000000000000002,0
6,92,4.000000000000002,0
6,71,4.000000000000002,0
6,65,4.000000000000002,0
6,94,4.000000000000002,0
6,96,4.000000000000002,0
6,100,4.000000000000002,0
6,79,4.100000000000001,0
6,9,4.100000000000001,0
6,87,4.100000000000001,0
6,89,4.100000000000001,0
6,90,4.100000000000001,0
6,92,4.100000000000001,0
6,71,4.100000000000001,0
6,65,4.100000000000001,0
6,94,4.100000000000001,0
6,96,4.100000000000001,0
6,100,4.100000000000001,0
6,79,4.200000000000001,0
6,9,4.200000000000001,0
6,87,4.200000000000001,0
6,89,4.200000000000001,0
6,90,4.200000000000001,0
6,92,4.200000000000001,0
6,71,4.200000000000001,0
6,65,4.200000000000001,0
6,94,4.200000000000001,0
6,96,4.200000000000001,0
6,100,4.200000000000001,0
6,79,4.300000000000001,0
6,9,4.300000000000001,0
6,87,4.300000000000001,0
6,89,4.300000000000001,0
6,90,4.300000000000001,0
6,92,4.300000000000001,0
6,71,4.300000000000001,0
6,65,4.300000000000001,0
6,94,4.300000000000001,0
6,96,4.300000000000001,0
6,100,4.300000000000001,0
6,79,4.4,0
6,9,4.4,0
6,87,4.4,0
6,89,4.4,0
6,90,4.4,0
6,92,4.4,0
6,71,4.4,0
6,65,4.4,0
6,94,4.4,0
6,96,4.4,0
6,100,4.4,0
6,79,4.5,0
6,9,4.5,0
6,87,4.5,0
6,89,4.5,0
6,90,4.5,0
6,92,4.5,0
6,71,4.5,0
6,65,4.5,0
6,94,4.5,0
6,96,4.5,0
6,100,4.5,0
6,79,4.6,0
6,9,4.6,0
6,87,4.6,0
6,89,4.6,0
6,90,4.6,0
6,92,4.6,0
6,71,4.6,0
6,65,4.6,0
6,94,4.6,0
6,96,4.6,0
6,100,4.6,0
6,79,4.699999999999999,0
6,9,4.699999999999999,0
6,87,4.699999999999999,0
6,89,4.699999999999999,0
6,90,4.699999999999999,0
6,92,4.699999999999999,0
6,71,4.699999999999999,0
6,65,4.699999999999999,0
6,94,4.699999999999999,0
6,96,4.699999999999999,0
6,100,4.699999999999999,0
6,79,4.799999999999999,0
6,9,4.799999999999999,0
6,87,4.799999999999999,0
6,89,4.799999999999999,0
6,90,4.799999999999999,0
6,92,4.799999999999999,0
6,71,4.799999999999999,0
6,65,4.799999999999999,0
6,94,4.799999999999999,0
6,96,4.799999999999999,0
6,100,4.799999999999999,0
6,79,4.899999999999999,0
6,9,4.899999999999999,0
6,87,4.899999999999999,0
6,89,4.899999999999999,0
6,90,4.899999999999999,0
6,92,4.899999999999999,0
6,71,4.899999999999999,0
6,65,4.899999999999999,0
6,94,4.899999999999999,0
6,96,4.899999999999999,0
6,100,4.899999999999999,0
6,79,4.999999999999998,0
6,9,4.999999999999998,0
6,87,4.999999999999998,0
6,89,4.999999999999998,0
6,90,4.999999999999998,0
6,92,4.999999999999998,0
6,71,4.999999999999998,0
6,65,4.999999999999998,0
6,94,4.999999999999998,0
6,96,4.999999999999998,0
6,100,4.999999999999998,0
6,79,5.099999999999998,0
6,9,5.099999999999998,0
6,87,5.099999999999998,0
6,89,5.099999999999998,0
6,90,5.099999999999998,0
6,92,5.099999999999998,0
6,71,5.099999999999998,0
6,65,5.099999999999998,0
6,94,5.099999999999998,0
6,96,5.099999999999998,0
6,100,5.099999999999998,0
6,79,5.1999999999999975,0
6,9,5.1999999999999975,0
6,87,5.1999999999999975,0
6,89,5.1999999999999975,0
6,90,5.1999999999999975,0
6,92,5.1999999999999975,0
6,71,5.1999999999999975,0
6,65,5.1999999999999975,0
6,94,5.1999999999999975,0
6,96,5.1999999999999975,0
6,100,5.1999999999999975,0
6,79,5.299999999999997,0
6,9,5.299999999999997,0
6,87,5.299999999999997,0
6,89,5.299999999999997,0
6,90,5.299999999999997,0
6,92,5.299999999999997,0
6,71,5.299999999999997,0
6,65,5.299999999999997,0
6,94,5.299999999999997,0
6,96,5.299999999999997,0
6,100,5.299999999999997,0
6,79,5.399999999999997,0
6,9,5.399999999999997,0
6,87,5.399999999999997,0
6,89,5.399999999999997,0
6,90,5.399999999999997,0
6,92,5.399999999999997,0
6,71,5.399999999999997,0
6,65,5.399999999999997,0
6,94,5.399999999999997,0
6,96,5.399999999999997,0
6,100,5.399999999999997,0
6,79,5.4999999999999964,0
6,9,5.4999999999999964,0
6,87,5.4999999999999964,0
6,89,5.4999999999999964,0
6,90,5.4999999999999964,0
6,92,5.4999999999999964,0
6,71,5.4999999999999964,0
6,65,5.4999999999999964,0
6,94,5.4999999999999964,0
6,96,5.4999999999999964,0
6,100,5.4999999999999964,0
6,79,5.599999999999996,0
6,9,5.599999999999996,0
6,87,5.599999999999996,0
6,89,5.599999999999996,0
6,90,5.599999999999996,0
6,92,5.599999999999996,0
6,71,5.599999999999996,0
6,65,5.599999999999996,0
6,94,5.599999999999996,0
6,96,5.599999999999996,0
6,100,5.599999999999996,0
6,79,5.699999999999996,0
6,9,5.699999999999996,0
6,87,5.699999999999996,0
6,89,5.699999999999996,0
6,90,5.699999999999996,0
6,92,5.699999999999996,0
6,71,5.699999999999996,0
6,65,5.699999999999996,0
6,94,5.699999999999996,0
6,96,5.699999999999996,0
6,100,5.699999999999996,0
6,79,5.799999999999995,0
6,9,5.799999999999995,0
6,87,5.799999999999995,0
6,89,5.799999999999995,0
6,90,5.799999999999995,0
6,92,5.799999999999995,0
6,71,5.799999999999995,0
6,65,5.799999999999995,0
6,94,5.799999999999995,0
6,96,5.799999999999995,0
6,100,5.799999999999995,0
6,79,5.899999999999995,0
6,9,5.899999999999995,0
6,87,5.899999999999995,0
6,89,5.899999999999995,0
6,90,5.899999999999995,0
6,92,5.899999999999995,0
6,71,5.899999999999995,0
6,65,5.899999999999995,0
6,94,5.899999999999995,0
6,96,5.899999999999995,0
6,100,5.899999999999995,0
6,79,5.999999999999995,0
6,9,5.999999999999995,0
6,87,5.999999999999995,0
6,89,5.999999999999995,0
6,90,5.999999999999995,0
6,92,5.999999999999995,0
6,71,5.999999999999995,0
6,65,5.999999999999995,0
6,94,5.999999999999995,0
6,96,5.999999999999995,0
6,100,5.999999999999995,0
6,79,6.099999999999994,0
6,9,6.099999999999994,0
6,87,6.099999999999994,0
6,89,6.099999999999994,0
6,90,6.099999999999994,0
6,92,6.099999999999994,0
6,71,6.099999999999994,0
6,65,6.099999999999994,0
6,94,6.099999999999994,0
6,96,6.099999999999994,0
6,100,6.099999999999994,0
6,79,6.199999999999994,0
6,9,6.199999999999994,0
6,87,6.199999999999994,0
6,89,6.199999999999994,0
6,90,6.199999999999994,0
6,92,6.199999999999994,0
6,71,6.199999999999994,0
6,65,6.199999999999994,0
6,94,6.199999999999994,0
6,96,6.199999999999994,0
6,100,6.199999999999994,0
6,79,6.299999999999994,0
6,9,6.299999999999994,0
6,87,6.299999999999994,0
6,89,6.299999999999994,0
6,90,6.299999999999994,0
6,92,6.299999999999994,0
6,71,6.299999999999994,0
6,65,6.299999999999994,0
6,94,6.299999999999994,0
6,96,6.299999999999994,0
6,100,6.299999999999994,0
6,79,6.399999999999993,0
6,9,6.399999999999993,0
6,87,6.399999999999993,0
6,89,6.399999999999993,0
6,90,6.399999999999993,0
6,92,6.399999999999993,0
6,71,6.399999999999993,0
6,65,6.399999999999993,0
6,94,6.399999999999993,0
6,96,6.399999999999993,0
6,100,6.399999999999993,0
6,79,6.499999999999993,0
6,9,6.499999999999993,0
6,87,6.499999999999993,0
6,89,6.499999999999993,0
6,90,6.499999999999993,0
6,92,6.499999999999993,0
6,71,6.499999999999993,0
6,65,6.499999999999993,0
6,94,6.499999999999993,0
6,96,6.499999999999993,0
6,100,6.499999999999993,0
6,79,6.5999999999999925,0
6,9,6.5999999999999925,0
6,87,6.5999999999999925,0
6,89,6.5999999999999925,0
6,90,6.5999999999999925,0
6,92,6.5999999999999925,0
6,71,6.5999999999999925,0
6,65,6.5999999999999925,0
6,94,6.5999999999999925,0
6,96,6.5999999999999925,0
6,100,6.5999999999999925,0
6,79,6.699999999999992,0
6,9,6.699999999999992,0
6,87,6.699999999999992,0
6,89,6.699999999999992,0
6,90,6.699999999999992,0
6,92,6.699999999999992,0
6,71,6.699999999999992,0
6,65,6.699999999999992,0
6,94,6.699999999999992,0
6,96,6.699999999999992,0
6,100,6.699999999999992,0
6,79,6.799999999999992,0
6,9,6.799999999999992,0
6,87,6.799999999999992,0
6,89,6.799999999999992,0
6,90,6.799999999999992,0
6,92,6.799999999999992,0
6,71,6.799999999999992,0
6,65,6.799999999999992,0
6,94,6.799999999999992,0
6,96,6.799999999999992,0
6,100,6.799999999999992,0
6,79,6.8999999999999915,0
6,9,6.8999999999999915,0
6,87,6.8999999999999915,0
6,89,6.8999999999999915,0
6,90,6.8999999999999915,0
6,92,6.8999999999999915,0
6,71,6.8999999999999915,0
6,65,6.8999999999999915,0
6,94,6.8999999999999915,0
6,96,6.8999999999999915,0
6,100,6.8999999999999915,0
6,79,6.999999999999991,0
6,9,6.999999999999991,0
6,87,6.999999999999991,0
6,89,6.999999999999991,0
6,90,6.999999999999991,0
6,92,6.999999999999991,0
6,71,6.999999999999991,0
6,65,6.999999999999991,0
6,94,6.999999999999991,0
6,96,6.999999999999991,0
6,100,6.999999999999991,0
6,79,7.099999999999991,0
6,9,7.099999999999991,0
6,87,7.099999999999991,0
6,89,7.099999999999991,0
6,90,7.099999999999991,0
6,92,7.099999999999991,0
6,71,7.099999999999991,0
6,65,7.099999999999991,0
6,94,7.099999999999991,0
6,96,7.099999999999991,0
6,100,7.099999999999991,0
6,79,7.19999999999999,0
6,9,7.19999999999999,0
6,87,7.19999999999999,0
6,89,7.19999999999999,0
6,90,7.19999999999999,0
6,92,7.19999999999999,0
6,71,7.19999999999999,0
6,65,7.19999999999999,0
6,94,7.19999999999999,0
6,96,7.19999999999999,0
6,100,7.19999999999999,0
6,79,7.29999999999999,0
6,9,7.29999999999999,0
6,87,7.29999999999999,0
6,89,7.29999999999999,0
6,90,7.29999999999999,0
6,92,7.29999999999999,0
6,71,7.29999999999999,0
6,65,7.29999999999999,0
6,94,7.29999999999999,0
6,96,7.29999999999999,0
6,100,7.29999999999999,0
6,79,7.39999999999999,0
6,9,7.39999999999999,0
6,87,7.39999999999999,0
6,89,7.39999999999999,0
6,90,7.39999999999999,0
6,92,7.39999999999999,0
6,71,7.39999999999999,0
6,65,7.39999999999999,0
6,94,7.39999999999999,0
6,96,7.39999999999999,0
6,100,7.39999999999999,0
6,79,7.499999999999989,0
6,9,7.499999999999989,0
6,87,7.499999999999989,0
6,89,7.499999999999989,0
6,90,7.499999999999989,0
6,92,7.499999999999989,0
6,71,7.499999999999989,0
6,65,7.499999999999989,0
6,94,7.499999999999989,0
6,96,7.499999999999989,0
6,100,7.499999999999989,0
6,79,7.599999999999989,0
6,9,7.599999999999989,0
6,87,7.599999999999989,0
6,89,7.599999999999989,0
6,90,7.599999999999989,0
6,92,7.599999999999989,0
6,71,7.599999999999989,0
6,65,7.599999999999989,0
6,94,7.599999999999989,0
6,96,7.599999999999989,0
6,100,7.599999999999989,0
6,79,7.699999999999989,0
6,9,7.699999999999989,0
6,87,7.699999999999989,0
6,89,7.699999999999989,0
6,90,7.699999999999989,0
6,92,7.699999999999989,0
6,71,7.699999999999989,0
6,65,7.699999999999989,0
6,94,7.699999999999989,0
6,96,7.699999999999989,0
6,100,7.699999999999989,0
6,79,7.799999999999988,0
6,9,7.799999999999988,0
6,87,7.799999999999988,0
6,89,7.799999999999988,0
6,90,7.799999999999988,0
6,92,7.799999999999988,0
6,71,7.799999999999988,0
6,65,7.799999999999988,0
6,94,7.799999999999988,0
6,96,7.799999999999988,0
6,100,7.799999999999988,0
6,79,7.899999999999988,0
6,9,7.899999999999988,0
6,87,7.899999999999988,0
6,89,7.899999999999988,0
6,90,7.899999999999988,0
6,92,7.899999999999988,0
6,71,7.899999999999988,0
6,65,7.899999999999988,0
6,94,7.899999999999988,0
6,96,7.899999999999988,0
6,100,7.899999999999988,0
6,79,7.999999999999988,0
6,9,7.999999999999988,0
6,87,7.999999999999988,0
6,89,7.999999999999988,0
6,90,7.999999999999988,0
6,92,7.999999999999988,0
6,71,7.999999999999988,0
6,65,7.999999999999988,0
6,94,7.999999999999988,0
6,96,7.999999999999988,0
6,100,7.999999999999988,0
6,79,8.099999999999987,0
6,9,8.099999999999987,0
6,87,8.099999999999987,0
6,89,8.099999999999987,0
6,90,8.099999999999987,0
6,92,8.099999999999987,0
6,71,8.099999999999987,0
6,65,8.099999999999987,0
6,94,8.099999999999987,0
6,96,8.099999999999987,0
6,100,8.099999999999987,0
6,79,8.199999999999987,0
6,9,8.199999999999987,0
6,87,8.199999999999987,0
6,89,8.199999999999987,0
6,90,8.199999999999987,0
6,71,8.199999999999987,0
6,65,8.199999999999987,0
6,96,8.199999999999987,0
6,100,8.199999999999987,0
6,79,8.299999999999986,0
6,9,8.299999999999986,0
6,87,8.299999999999986,0
6,90,8.299999999999986,0
6,71,8.299999999999986,0
6,65,8.299999999999986,0
6,96,8.299999999999986,0
6,100,8.299999999999986,0
6,79,8.399999999999986,0
6,87,8.399999999999986,0
6,90,8.399999999999986,0
6,71,8.399999999999986,0
6,65,8.399999999999986,0
6,96,8.399999999999986,0
6,100,8.399999999999986,0
6,79,8.499999999999986,0
6,87,8.499999999999986,0
6,90,8.499999999999986,0
6,71,8.499999999999986,0
6,96,8.499999999999986,0
6,100,8.499999999999986,0
6,87,8.599999999999985,0
6,90,8.599999999999985,0
6,71,8.599999999999985,0
6,96,8.599999999999985,0
6,100,8.599999999999985,0
6,87,8.699999999999985,0
6,90,8.699999999999985,0
6,71,8.699999999999985,0
6,96,8.699999999999985,0
6,100,8.699999999999985,0
6,90,8.799999999999985,0
6,71,8.799999999999985,0
6,100,8.799999999999985,0
6,71,8.899999999999984,0
6,71,8.999999999999984,0
6,71,9.099999999999984,0
6,71,9.199999999999983,0
6,71,9.299999999999983,0
6,71,9.399999999999983,0
6,71,9.499999999999982,0
6,71,14.599999999999982,1
6,71,14.699999999999982,1
6,71,14.799999999999981,1
6,71,14.89999999999998,1
6,71,14.99999999999998,1
6,71,15.09999999999998,1
6,71,15.19999999999998,1
6,71,15.29999999999998,1
6,71,15.399999999999979,1
6,71,15.499999999999979,1
6,71,15.599999999999978,1
6,71,15.699999999999978,1
6,71,15.799999999999978,1
6,71,15.899999999999977,1
6,71,15.999999999999977,1
6,71,16.099999999999977,1
6,71,16.199999999999978,1
6,71,16.29999999999998,1
6,71,16.39999999999998,1
6,71,16.499999999999982,1
6,71,16.599999999999984,1
6,71,16.699999999999985,1
6,71,16.799999999999986,1
6,71,16.899999999999988,1
6,71,16.99999999999999,1
6,71,17.09999999999999,1
6,71,17.199999999999992,1
6,71,17.299999999999994,1
6,71,17.399999999999995,1
6,71,17.499999999999996,1
6,71,17.599999999999998,1
6,71,17.7,1
6,71,17.8,1
6,71,17.900000000000002,1
6,71,18.000000000000004,1
6,71,18.100000000000005,1
6,71,18.200000000000006,1
6,71,18.300000000000008,1
6,71,18.40000000000001,1
6,71,18.50000000000001,1
6,71,18.600000000000012,1
6,71,18.700000000000014,1
6,71,18.800000000000015,1
6,71,18.900000000000016,1
6,71,19.000000000000018,1
6,71,19.10000000000002,1
6,71,19.20000000000002,1
6,71,19.300000000000022,1
6,71,19.400000000000023,1
6,71,19.500000000000025,1
6,71,19.600000000000026,1
6,71,19.700000000000028,1
6,71,19.80000000000003,1
6,71,19.90000000000003,1
6,71,20.000000000000032,1
6,71,20.100000000000033,1
6,71,20.200000000000035,1
6,71,20.300000000000036,1
6,71,20.400000000000038,1
6,71,20.50000000000004,1
6,71,20.60000000000004,1
6,71,20.700000000000042,1
6,71,20.800000000000043,1
6,71,20.900000000000045,1
6,71,21.000000000000046,1
6,71,21.100000000000048,1
6,71,21.20000000000005,1
6,71,21.30000000000005,1
6,71,21.400000000000052,1
6,71,21.500000000000053,1
6,71,21.600000000000055,1
6,71,21.700000000000056,1
6,71,21.800000000000058,1
6,71,21.90000000000006,1
6,71,22.00000000000006,1
6,71,22.100000000000062,1
6,71,27.200000000000063,2
6,71,27.300000000000065,2
6,71,27.400000000000066,2
6,71,27.500000000000068,2
6,71,27.60000000000007,2
6,71,27.70000000000007,2
6,71,27.80000000000007,2
6,71,27.900000000000073,2
6,71,28.000000000000075,2
6,71,28.100000000000076,2
6,71,28.200000000000077,2
6,71,28.30000000000008,2
6,71,28.40000000000008,2
6,71,28.50000000000008,2
6,71,28.600000000000083,2
6,71,28.700000000000085,2
6,71,28.800000000000086,2
6,71,28.900000000000087,2
6,71,29.00000000000009,2
6,71,29.10000000000009,2
6,71,29.20000000000009,2
6,71,29.300000000000093,2
6,71,29.400000000000095,2
6,71,29.500000000000096,2
6,71,29.600000000000097,2
6,71,29.7000000000001,2
6,71,29.8000000000001,2
6,71,29.9000000000001,2
6,71,30.000000000000103,2
6,71,30.100000000000104,2
6,71,30.200000000000106,2
6,71,30.300000000000107,2
6,71,30.40000000000011,2
6,71,30.50000000000011,2
6,71,30.60000000000011,2
6,71,30.700000000000113,2
6,71,30.800000000000114,2
6,71,30.900000000000116,2
6,71,31.000000000000117,2
6,71,31.10000000000012,2
6,71,31.20000000000012,2
6,71,31.30000000000012,2
6,71,31.400000000000123,2
6,71,31.500000000000124,2
6,71,31.600000000000126,2
6,71,31.700000000000127,2
6,71,31.80000000000013,2
6,71,31.90000000000013,2
6,71,32.00000000000013,2
6,71,32.10000000000013,2
6,71,32.20000000000013,2
6,71,32.30000000000013,2
6,71,32.400000000000134,2
6,71,32.500000000000135,2
6,71,32.600000000000136,2
6,71,32.70000000000014,2
6,71,32.80000000000014,2
6,71,32.90000000000014,2
6,71,33.00000000000014,2
6,71,33.10000000000014,2
6,71,33.200000000000145,2
6,71,33.300000000000146,2
6,71,33.40000000000015,2
6,71,33.50000000000015,2
6,71,33.60000000000015,2
6,71,33.70000000000015,2
6,71,33.80000000000015,2
6,71,33.900000000000155,2
6,71,34.000000000000156,2
6,71,34.10000000000016,2
6,71,34.20000000000016,2
6,71,34.30000000000016,2
6,71,34.40000000000016,2
6,71,34.50000000000016,2
6,71,34.600000000000165,2
6,71,34.700000000000166,2
6,71,39.80000000000017,3
6,71,39.90000000000017,3
6,71,40.00000000000017,3
6,71,40.10000000000017,3
6,71,40.20000000000017,3
6,71,40.300000000000175,3
6,71,40.400000000000176,3
6,71,40.50000000000018,3
6,71,40.60000000000018,3
6,71,40.70000000000018,3
6,71,40.80000000000018,3
6,71,40.90000000000018,3
6,71,41.000000000000185,3
6,71,41.100000000000186,3
6,71,41.20000000000019,3
6,71,41.30000000000019,3
6,71,41.40000000000019,3
6,71,41.50000000000019,3
6,71,41.60000000000019,3
6,71,41.700000000000195,3
6,71,41.800000000000196,3
6,71,41.9000000000002,3
6,71,42.0000000000002,3
6,71,42.1000000000002,3
6,71,42.2000000000002,3
6,71,42.3000000000002,3
6,71,42.400000000000205,3
6,71,42.500000000000206,3
6,71,42.60000000000021,3
6,71,42.70000000000021,3
6,71,42.80000000000021,3
6,71,42.90000000000021,3
6,71,43.00000000000021,3
6,71,43.100000000000215,3
6,71,43.200000000000216,3
6,71,43.30000000000022,3
6,71,43.40000000000022,3
6,71,43.50000000000022,3
